-0.031277	-0.026242	-0.123378	0.002591	-0.084358	0.008397	0.066005	-0.031281	0.113656	0.005934	-0.119763	0.074707	0.007796	0.140613	-0.046097	0.047785	-0.011731	-0.066088	-0.140819	-0.091643	-0.017031	0.002684	-0.008196	0.018617	0.005582	-0.033318	0.025583	-0.040754	0.080603	-0.004944	-0.000686	0.009746	-0.059383	-0.026514	0.027111	-0.027916	-0.023640	-0.009365	0.010497	0.092257	0.018874	-0.002401	0.006464	-0.002832	-0.111292	-0.113366	0.096791	-0.000803	0.121074	0.144818	0.033711	-0.014209	0.036023	-0.006489	0.051118	-0.030693	-0.097323	0.102321	0.032794	0.044551	0.003987	-0.121838	-0.004656	-0.123431	0.017493	0.029922	0.146581	0.023917	0.130544	-0.202645	-0.023482	-0.022537	0.067918	-0.185801	0.005740	0.090783	0.022348	0.107067	0.053509	-0.015853	0.016098	0.023170	-0.068831	-0.089775	-0.014233	-0.004420	-0.002641	0.024338	-0.037524	0.025959	-0.048563	0.106702	-0.009260	0.016462	0.016724	0.103268	-0.074555	0.005982	0.185579	0.038554	0.026312	-0.065407	0.077431	-0.011817	0.004098	-0.178978	0.010332	0.016988	-0.132471	0.098615	0.099853	-0.125186	-0.064669	0.012748	0.032694	0.013669	-0.065311	-0.052531	-0.010987	-0.020192	-0.062056	-0.013214	-0.022797	-0.036570	0.057320	0.001291	0.100503	0.055712	0.022431	-0.011604	0.010725	-0.087610	-0.038402	0.039927	-0.110018	-0.099543	0.016498	-0.024738	-0.027963	-0.121856	-0.028380	0.179574	0.071057	-0.093218	0.051815	-0.182309	0.111446	-0.003872	0.059384	-0.050297	-0.039633	-0.007204	0.020629	0.013045	-0.109792	0.045098	0.050750	-0.010191	0.004157	-0.093264	0.038736	0.055536	0.136023	0.016609	0.009022	-0.023768	0.028882	0.169986	0.051751	-0.008912	-0.017542	0.019135	0.056269	0.032920	-0.031877	0.001242	0.023047	-0.016910	-0.130801	0.020432	0.006960	0.050710	0.003717	0.043420	0.043248	0.001196	-0.015779	-0.017170	0.075928	-0.148917	0.094941	0.000599	-0.001059	-0.005056	0.093949	-0.051564	0.022233	-0.011329	0.041264	0.013966	
0.029498	-0.087338	-0.134756	0.144547	0.021767	0.074064	-0.064405	-0.028410	0.019283	0.100396	-0.124014	0.006336	0.054604	0.018769	0.017373	-0.060042	-0.082248	0.049575	-0.028072	0.073308	-0.013565	-0.013754	0.007367	0.016045	0.030064	-0.046734	-0.062808	0.056610	0.039460	0.093725	0.139491	0.031863	0.011292	-0.135164	0.098278	-0.025878	-0.024190	0.045620	0.028310	-0.013001	0.018013	0.020469	-0.024481	0.001374	0.090122	-0.015744	-0.029472	-0.000953	0.015060	0.053864	0.075728	-0.071538	-0.057195	0.020450	-0.008285	-0.122105	0.043656	0.014713	-0.006604	-0.018883	0.017581	-0.054012	-0.003229	-0.093485	-0.024560	-0.111362	0.025035	-0.028166	0.050958	-0.091043	-0.033328	-0.031761	0.059725	-0.030665	-0.020780	-0.004846	0.023124	0.104651	-0.032018	0.035871	0.010269	0.021269	-0.061089	0.025728	0.022391	0.138498	-0.106237	-0.016343	0.077860	-0.009631	-0.127443	-0.026649	0.024780	-0.007655	-0.088124	-0.050676	0.017022	0.015922	0.094691	0.000740	0.109539	-0.129101	-0.027623	-0.012842	0.035436	-0.091354	0.012526	0.013780	-0.020101	0.133751	0.040970	-0.118428	0.024918	0.021097	0.017394	0.040966	0.128590	-0.067041	0.005434	-0.146436	-0.113799	0.017853	0.089333	-0.069591	-0.050703	0.002439	0.099847	-0.065683	0.074514	-0.011908	-0.076008	0.095038	-0.036489	-0.084293	-0.026635	0.077028	0.019138	0.092504	0.071011	0.023616	-0.018405	0.033036	-0.051032	0.076827	0.025060	-0.077758	0.049672	-0.016761	-0.018255	0.139465	-0.111426	0.097585	0.029535	-0.031639	-0.163706	-0.001372	0.054424	-0.010078	-0.027377	-0.140369	-0.043892	-0.072852	0.059006	-0.015649	0.011576	0.012508	-0.008590	-0.014529	-0.142721	-0.086836	0.023431	0.005465	0.054908	0.094771	-0.015090	0.016445	0.037894	-0.003299	-0.137467	-0.017505	-0.027704	-0.038434	0.045117	0.000926	-0.112435	0.031767	0.068370	0.028150	0.039380	-0.036391	0.032219	0.087795	0.059509	-0.005004	0.010204	-0.000106	-0.086933	-0.012197	0.047807	0.017210	
0.126219	-0.038997	0.036470	-0.089231	0.024920	-0.015616	-0.022838	0.098358	-0.044041	0.000598	-0.102796	0.021442	0.207183	0.034524	-0.041611	-0.015785	0.071133	-0.024755	0.061504	0.069846	-0.005696	-0.059337	0.017415	0.017668	0.003708	0.123815	0.037807	-0.177533	-0.135897	-0.082844	-0.102973	-0.035300	-0.061203	-0.039451	0.043278	-0.007718	-0.004853	0.066810	-0.003420	0.041541	-0.009725	-0.007322	0.103900	0.008710	-0.054582	0.229651	0.133670	-0.092778	0.090449	-0.058520	-0.106644	0.056386	0.051432	0.013001	0.083966	0.034935	0.074238	-0.160512	-0.128560	0.031330	-0.029850	0.055968	-0.000520	0.004779	0.019831	-0.064103	0.150738	0.001608	-0.012059	-0.126060	0.014486	0.051105	-0.174044	0.056286	-0.014809	-0.083909	-0.000262	-0.014518	0.048661	0.031925	-0.020770	0.009537	0.085503	0.100607	-0.008251	0.015301	0.133412	-0.007499	0.063231	-0.027446	0.051035	0.029302	-0.018938	0.014790	0.126796	-0.131436	-0.033867	0.054938	0.065499	0.004538	0.001011	-0.046808	0.095213	-0.039645	-0.034048	-0.016324	0.034468	0.006297	0.193088	0.093445	0.058070	0.105672	-0.063293	-0.024502	-0.008967	0.005887	0.191428	-0.154786	-0.007889	0.038660	0.129197	-0.035813	0.068399	0.159931	0.074688	-0.059414	0.079437	-0.028397	0.016116	-0.004389	0.066708	0.065461	0.016570	-0.005237	-0.009006	0.014416	0.009633	-0.087719	-0.089957	-0.063187	0.002294	0.026778	-0.112392	-0.047595	0.096444	-0.008554	0.030059	0.002323	0.044467	0.040589	0.019085	-0.069576	-0.008268	0.023694	0.072203	-0.033622	-0.027048	-0.019905	0.010527	-0.064825	0.041998	-0.043316	-0.041811	-0.028749	-0.016891	0.013985	-0.022172	0.011702	0.044209	-0.088649	-0.024366	0.044050	-0.140964	0.073532	-0.019308	-0.000433	-0.006383	-0.022176	-0.026043	0.021582	-0.007600	-0.042742	0.006863	-0.155088	-0.070308	0.008303	0.015158	-0.013242	-0.074856	0.098633	-0.032700	0.000915	-0.033550	0.033691	-0.017699	0.065588	0.021398	0.012906	-0.032224	-0.034035	
0.121497	0.091955	0.046444	0.102148	-0.026312	-0.025622	0.093861	-0.132949	-0.027243	-0.068936	-0.093314	-0.135344	0.123194	-0.173619	0.164976	0.144586	0.053159	0.018279	0.079152	0.054076	-0.031559	0.016923	0.004577	-0.000908	-0.016508	0.018617	0.066395	0.131067	0.038760	0.125953	-0.016550	0.002341	0.010586	0.124537	-0.041596	-0.001115	0.030189	0.021889	-0.012267	0.019165	0.001495	0.012415	0.010743	0.012019	-0.014862	-0.000424	0.058341	0.043629	-0.084543	0.001325	0.053205	0.029911	-0.016235	-0.009389	-0.234510	-0.043785	0.031169	-0.016214	-0.049093	-0.004624	-0.011069	0.165499	0.021811	-0.049597	-0.019882	0.022090	0.125297	0.051541	0.042820	-0.043973	-0.016213	-0.053043	0.102820	-0.026969	0.023685	-0.030497	0.005967	0.003831	-0.032697	0.017684	-0.016846	-0.009637	0.038490	0.122414	-0.006093	-0.053742	0.049012	0.002234	0.052427	0.035169	-0.046505	0.019019	-0.018045	0.017135	-0.086772	-0.056125	0.038746	-0.062631	-0.043442	-0.038870	-0.031251	-0.076387	0.029188	-0.031287	0.096150	-0.091282	-0.022216	0.026469	0.085122	0.016218	0.017694	-0.086788	0.077021	-0.000575	-0.019135	0.001522	0.005978	0.051345	-0.018185	0.075259	-0.112871	0.003093	0.139094	-0.068381	0.013603	0.013286	-0.160633	0.024132	0.133515	0.036941	0.019694	-0.071584	0.016272	0.034526	-0.134555	-0.112992	-0.012076	0.108058	0.144747	0.116487	0.025089	-0.083855	-0.109270	-0.008990	0.091527	0.070555	0.137543	0.016090	-0.060608	0.068105	0.080213	-0.219700	-0.026951	-0.107048	0.031932	-0.014879	-0.068035	0.011978	-0.014137	-0.021817	0.045951	0.054325	0.037970	0.015250	0.031212	0.029672	0.003703	-0.042897	0.071154	0.085752	-0.003534	-0.035990	-0.004747	0.143683	-0.000061	-0.009269	-0.009516	-0.017377	-0.017135	-0.006785	-0.003230	0.030119	-0.133333	0.060774	-0.001739	-0.011782	-0.057266	-0.000592	0.039244	-0.009540	0.023409	0.004490	0.000841	-0.035358	0.117522	0.013585	-0.012595	0.021669	-0.058864	0.026383	
0.120073	0.092982	0.062353	0.072272	-0.001660	-0.006350	0.085294	-0.129009	-0.046631	-0.061916	-0.072114	-0.113691	0.099412	-0.129166	0.141785	0.111925	0.014538	0.018296	0.097632	0.073551	-0.019525	0.053345	0.011331	0.010395	-0.010110	0.014808	0.064668	0.152289	0.014865	0.106481	-0.015356	0.000011	0.000641	0.095479	-0.065018	-0.009332	0.023638	0.044012	-0.020070	0.014976	0.006084	0.001450	0.002415	0.007595	0.005526	0.001060	0.040388	0.066304	-0.114694	-0.005249	0.032449	0.030986	-0.000424	-0.000200	-0.205075	-0.044626	0.036530	0.006220	-0.086420	0.008177	0.001542	0.133500	0.017683	-0.024641	-0.013703	0.021832	0.082778	0.034701	0.039965	-0.022790	-0.017728	-0.029538	0.074582	-0.001725	0.019911	-0.007129	0.014372	0.006395	0.018577	0.022718	-0.001146	-0.000924	0.022895	0.099133	0.003422	-0.002485	0.055886	0.011158	0.029835	0.028987	-0.036954	-0.022489	-0.006413	0.010317	-0.060373	-0.054313	0.016517	-0.048588	-0.023243	-0.025593	-0.022455	-0.069580	0.007802	-0.030243	0.081213	-0.074826	-0.019827	0.017766	0.052175	0.000229	0.013121	-0.067427	0.052999	-0.020375	-0.008978	0.008998	0.006636	0.083659	-0.014376	0.086538	-0.126094	0.000017	0.093622	-0.059012	0.003568	-0.006755	-0.114348	0.004316	0.113470	0.029621	-0.003418	-0.075963	0.013642	0.011639	-0.114085	-0.083867	-0.004885	0.080313	0.139790	0.093342	0.013627	-0.080186	-0.069116	0.017260	0.072292	0.069309	0.110782	0.011710	-0.055418	0.070210	0.087803	-0.206110	-0.014998	-0.083682	0.011988	-0.013368	-0.021521	0.007770	-0.007084	0.003409	0.013919	0.053905	0.022550	0.005511	0.025354	0.022641	0.012102	-0.054258	0.041059	0.064996	-0.018610	0.061721	0.026583	0.157357	0.009441	0.001305	-0.000433	-0.021035	0.006383	-0.004133	-0.009852	0.026012	-0.113840	0.085290	-0.026743	-0.004744	-0.056854	0.007437	0.057124	-0.041216	0.001451	-0.023839	-0.009469	-0.028454	0.088242	0.034679	-0.014361	0.013337	-0.036828	0.024163	
0.096103	0.069672	0.072981	0.124641	-0.023838	-0.047363	0.056548	-0.096262	-0.034320	-0.041529	-0.092339	-0.122500	0.122168	-0.152493	0.161649	0.079375	0.073388	-0.010740	0.066269	0.046071	-0.033360	0.031375	0.005145	-0.002462	-0.015857	-0.010894	0.091045	0.128547	0.042017	0.091844	-0.052164	0.019369	-0.002252	0.119341	-0.036848	0.007122	0.023726	-0.000174	-0.012179	0.041274	-0.001047	0.013065	0.010786	0.000432	-0.002000	0.025133	0.062323	0.038384	-0.058374	-0.026406	0.037066	0.012071	-0.001522	-0.012673	-0.175218	-0.024317	0.010014	-0.016079	-0.005888	-0.016587	-0.020253	0.108766	0.008914	-0.048069	-0.007672	-0.003855	0.123602	0.044284	0.063708	-0.014338	-0.025940	-0.072181	0.054708	-0.048089	0.013136	-0.042996	-0.003211	-0.020111	-0.022983	0.010293	-0.026388	-0.011652	0.041499	0.077713	-0.011517	-0.029212	0.078722	0.002249	0.076577	0.024527	-0.068635	0.007243	-0.017192	0.017574	-0.077973	-0.027945	0.025124	-0.046266	-0.053762	-0.019848	-0.004096	-0.047753	0.026115	-0.033406	0.102504	-0.053419	-0.014925	0.019961	0.081446	-0.007607	-0.012115	-0.069588	0.081181	0.018528	-0.013403	-0.007203	0.028459	0.031391	-0.010340	0.066812	-0.084377	-0.010266	0.117235	-0.045968	0.030212	0.013800	-0.141277	0.042885	0.132132	0.020596	0.019192	-0.051580	0.003421	0.062839	-0.119909	-0.129988	-0.015966	0.104050	0.165270	0.117272	0.019692	-0.053484	-0.047229	-0.033981	0.053063	0.045840	0.114245	0.008073	-0.038132	0.047384	0.104306	-0.180362	-0.022476	-0.085200	0.036779	-0.001912	-0.048566	0.019121	-0.014210	-0.066942	0.032442	0.027915	0.008007	0.024958	0.017910	0.022171	-0.003181	-0.019252	0.050551	0.083956	-0.014450	-0.017843	-0.003840	0.140781	0.001930	-0.013810	-0.013306	-0.007394	0.027637	-0.014184	0.000627	0.046010	-0.135227	0.059507	-0.026806	-0.006934	-0.017462	0.004524	0.023189	-0.014785	-0.026160	0.037348	-0.017006	-0.025564	0.069427	-0.004144	0.005715	0.021430	-0.076411	0.016657	
0.146468	0.115995	0.029174	0.076173	-0.019533	0.014089	0.060211	-0.098068	-0.013446	-0.089507	-0.069414	-0.136422	0.144671	-0.147287	0.186349	0.112495	0.034807	0.044759	0.035786	0.026966	-0.007515	-0.011365	0.013886	0.004919	-0.007112	0.045657	0.039612	0.104843	0.064384	0.133971	-0.040600	-0.018924	-0.019382	0.149505	-0.057503	-0.001108	0.018343	0.020684	-0.004312	0.043238	0.009831	0.005386	0.008086	0.001977	-0.023322	-0.024771	0.019479	0.015172	-0.089217	0.019154	0.012230	0.049261	0.014259	-0.004912	-0.175645	-0.062687	0.008645	-0.039228	-0.073537	-0.004144	-0.009533	0.141282	0.012083	-0.074776	-0.002493	-0.011151	0.104128	0.021373	0.066020	-0.053312	-0.006826	-0.052744	0.091476	-0.021732	0.013717	-0.057964	0.003701	0.031010	-0.000548	0.007423	-0.011121	0.000981	0.005852	0.100902	-0.018913	-0.092844	0.026797	-0.006084	0.053996	0.020072	-0.023406	0.050029	-0.009599	0.024383	-0.035610	-0.082319	-0.005661	-0.034140	-0.031575	-0.035122	-0.000994	-0.098831	-0.001589	-0.017981	0.059188	-0.112024	-0.012947	0.008846	0.048478	0.025491	-0.006275	-0.090498	0.029753	0.000480	-0.009091	0.000243	0.031519	0.064458	-0.010537	0.052889	-0.097554	-0.016800	0.115726	-0.081682	0.037464	0.033475	-0.137268	0.024866	0.150330	0.018324	0.001139	-0.056228	0.002388	-0.011259	-0.142900	-0.054628	-0.011556	0.134828	0.115782	0.091102	0.019755	-0.109971	-0.092295	-0.005790	0.117793	0.040857	0.139005	0.019725	-0.038035	0.046795	0.069147	-0.177946	-0.022710	-0.059772	0.023438	-0.025356	-0.096514	0.016095	-0.022216	0.028611	-0.003034	0.079079	0.056299	0.017239	0.042504	0.016780	0.005161	-0.072109	0.065673	0.067521	-0.033211	0.035856	-0.035382	0.126047	-0.010238	-0.005521	-0.006856	-0.011780	-0.065908	0.004066	-0.010326	0.006122	-0.117893	0.036231	0.024927	0.006371	-0.035815	-0.005960	0.000406	0.021566	0.025834	-0.023505	0.011171	-0.018659	0.101754	0.017267	0.007854	0.015673	-0.056701	0.016677	
0.169267	0.122137	0.003804	0.033098	0.000143	0.032693	0.003594	-0.039776	-0.033266	-0.137331	0.010142	-0.119210	0.125817	-0.107245	0.191918	0.077409	0.013032	0.039360	-0.038511	-0.016579	0.007057	-0.030105	0.013715	-0.001620	0.007881	0.091414	0.001919	0.080049	0.069521	0.157988	-0.013672	-0.053068	-0.037949	0.172104	-0.079783	0.003393	0.008402	0.000401	0.003604	0.066858	0.002593	-0.001415	0.001736	-0.004854	-0.044403	-0.053332	-0.002738	-0.049467	-0.115019	0.042997	-0.006926	0.064341	0.028692	-0.008722	-0.084599	-0.079932	0.031687	-0.060150	-0.067903	-0.001779	0.000341	0.111995	0.002557	-0.100144	0.008215	-0.043251	0.081832	0.005409	0.089076	-0.083229	0.002776	-0.032656	0.070009	0.001682	0.003767	-0.081910	-0.006412	0.056939	0.016954	-0.003174	0.001567	0.007829	-0.013191	0.080934	-0.026727	-0.120632	-0.018873	-0.000501	0.032722	0.010743	-0.046529	0.078123	0.007580	0.030830	0.021038	-0.099621	-0.026762	-0.001513	-0.032354	-0.023095	0.024843	-0.122723	-0.027947	-0.006035	0.015420	-0.154148	-0.004503	-0.007572	-0.011333	0.048540	-0.031376	-0.109909	-0.016194	0.018430	0.001780	-0.007730	0.056899	0.083995	-0.004281	0.031969	-0.066998	-0.031112	0.083947	-0.103198	0.060510	0.064274	-0.112357	0.040663	0.131810	0.007063	0.020021	-0.036337	-0.011136	-0.032946	-0.157902	0.006380	-0.018719	0.158973	0.091918	0.041162	0.012105	-0.137181	-0.066471	0.020134	0.138467	-0.015848	0.114446	0.023633	-0.019180	0.025560	0.053050	-0.006271	-0.020284	-0.025256	0.037492	-0.034187	-0.120900	0.024936	-0.027970	0.072948	-0.019363	0.053259	0.074455	0.008532	0.050089	0.002018	0.012447	-0.099045	0.045786	0.048009	-0.048321	0.032423	-0.064027	0.046509	-0.020781	0.001565	0.000858	0.000507	-0.090323	0.013128	-0.015874	-0.034068	-0.099824	0.012448	0.048421	0.029832	-0.015452	-0.005840	-0.090262	0.073191	0.046420	-0.074488	0.018621	0.001454	0.076936	0.034232	-0.006627	0.009449	-0.077444	0.007182	
0.172716	0.138953	0.005139	0.049601	-0.020032	0.051759	0.032125	-0.069723	0.006297	-0.113884	-0.012590	-0.141077	0.166040	-0.125252	0.212173	0.125718	0.029540	0.073741	-0.066443	0.005142	0.005450	-0.048901	0.023765	0.013643	0.000906	0.074496	0.015295	0.055765	0.092821	0.157739	-0.066845	-0.036369	-0.056082	0.185469	-0.076165	0.009072	0.002086	-0.006884	0.012706	0.073961	0.019407	-0.009517	0.014510	-0.013191	-0.026248	-0.049414	-0.002845	-0.012421	-0.063977	0.041420	-0.026028	0.078964	0.039459	0.001545	-0.116731	-0.089251	-0.019469	-0.067995	-0.098255	-0.015352	-0.019251	0.169596	0.005392	-0.103791	0.019011	-0.042175	0.125538	-0.009579	0.054649	-0.082437	0.012531	-0.074288	0.111028	-0.001094	0.006178	-0.090393	-0.004604	0.061589	0.019675	-0.013490	-0.010267	0.019294	-0.012062	0.070735	-0.035398	-0.134802	0.002826	-0.014387	0.057588	0.001676	0.000948	0.106836	-0.000465	0.037325	-0.006644	-0.124213	-0.028622	0.011636	-0.012360	-0.045560	0.020018	-0.126168	-0.036415	0.006471	0.035815	-0.133419	-0.005652	-0.001497	0.017710	0.047280	0.014193	-0.109256	0.004805	0.021809	-0.001295	-0.007062	0.056068	0.044520	-0.005514	0.011089	-0.068944	-0.046463	0.095728	-0.102979	0.065605	0.051418	-0.159127	0.049237	0.167394	-0.005134	-0.014619	-0.015132	-0.016743	-0.035419	-0.165418	-0.022437	-0.016298	0.161907	0.067083	0.064946	0.015956	-0.141847	-0.116044	-0.030308	0.155818	0.012152	0.148115	0.028485	-0.001651	0.003065	0.035086	-0.032875	-0.029001	-0.033695	0.007212	-0.042953	-0.213113	0.024046	-0.035578	0.053439	-0.037120	0.102124	0.093486	0.029320	0.060860	-0.004747	-0.003135	-0.098319	0.048606	0.068462	-0.063611	0.059059	-0.093603	0.062968	-0.017410	-0.012433	-0.013007	-0.003227	-0.113744	0.012205	-0.022669	-0.013879	-0.083408	0.001906	0.073806	0.019142	-0.015398	-0.014728	-0.068536	0.048200	0.068701	-0.049475	0.036807	-0.007754	0.124103	-0.000130	0.030803	0.001343	-0.049753	0.008742	
-0.012788	-0.045084	0.117268	0.151422	-0.023008	-0.052952	0.011855	-0.004369	-0.012457	-0.018138	-0.097326	-0.106180	0.100258	-0.135332	0.138755	0.013300	0.107432	-0.065165	0.041242	0.015432	-0.036638	0.031610	-0.003374	0.007315	-0.008893	-0.039771	0.144794	0.154579	0.045867	0.070904	-0.080617	0.041909	0.018111	0.091673	-0.014254	0.018351	0.019538	-0.011467	-0.022240	0.020675	-0.010141	0.005182	0.001386	0.002637	0.036826	0.029670	0.099826	0.011398	0.035779	-0.091275	0.012638	-0.004405	-0.019585	-0.018879	-0.065485	0.083713	-0.005673	-0.018832	0.056539	-0.029841	-0.013721	0.074478	0.000180	-0.026196	0.001408	-0.037275	0.085925	0.043719	0.111044	-0.013528	-0.023097	-0.094135	-0.016056	-0.100648	-0.000862	-0.025785	-0.010499	-0.046031	-0.024432	-0.000547	-0.038193	0.000575	0.040523	-0.053813	-0.015485	-0.060369	0.122676	-0.009066	0.080092	0.009603	-0.100415	-0.024506	-0.025149	0.010519	-0.101180	0.048041	-0.036156	-0.012699	-0.082855	-0.002890	-0.023178	-0.023541	-0.118049	-0.023695	0.141428	-0.029579	-0.008811	0.013786	0.110134	-0.028760	-0.062631	-0.065076	0.087757	-0.000890	-0.001743	-0.014358	0.033388	-0.104981	-0.006364	0.046059	-0.027929	0.006386	0.091721	-0.027135	0.005986	0.007002	-0.117287	0.021128	0.109623	-0.000033	0.007734	-0.031764	-0.018740	0.069264	-0.076181	-0.161123	-0.023085	0.076988	0.169054	0.129908	0.013479	-0.078605	0.125370	-0.081735	-0.064713	0.022592	0.079399	0.008396	-0.001071	0.003611	0.100005	-0.074835	-0.026983	-0.041408	0.055588	0.017709	-0.022583	0.008304	-0.004317	-0.120295	0.026132	-0.092825	-0.010902	0.011750	0.005348	-0.004376	-0.012505	0.032528	0.029746	0.088359	0.002421	-0.030137	0.025241	0.109803	0.008729	-0.013624	-0.007609	0.002164	0.053235	-0.007072	0.006670	0.021711	-0.155894	0.034799	-0.077893	0.006755	0.011024	0.011997	0.002562	-0.023379	-0.055649	0.088700	-0.035932	-0.010003	-0.095337	-0.046230	-0.014757	0.028276	-0.094106	0.007329	
-0.014122	-0.063690	0.161120	0.123985	0.016533	-0.014898	-0.015481	0.029344	0.010133	0.003843	-0.076109	-0.088712	0.054549	-0.111343	0.107461	-0.025131	0.131263	-0.099709	-0.010364	-0.036912	-0.023858	0.014612	-0.011990	0.012297	-0.000215	-0.065954	0.168153	0.147053	0.071122	0.106853	-0.109279	0.033416	0.036765	0.052012	-0.021585	0.011505	0.013753	0.010789	-0.016952	-0.002163	-0.026168	-0.002523	-0.016890	0.008361	0.079213	0.051612	0.118823	-0.040609	0.062526	-0.137391	-0.005732	0.009040	-0.035373	-0.012243	-0.033055	0.102639	-0.031548	-0.041773	0.053520	-0.020050	-0.002664	0.016067	0.010690	-0.051065	-0.007717	-0.072904	0.047285	0.031769	0.133683	-0.057244	-0.003951	-0.071940	-0.037961	-0.122708	-0.016077	-0.003487	-0.007796	-0.070986	0.008926	0.011397	-0.026493	0.008225	0.006470	-0.077017	-0.005614	-0.102129	0.144784	-0.021016	0.050523	-0.006146	-0.078799	0.005587	-0.017113	0.002028	-0.122908	0.076024	-0.022947	0.003090	-0.103248	0.011107	-0.043929	-0.000769	-0.144721	0.012294	0.168896	-0.047285	-0.016071	0.007625	0.119855	-0.048756	-0.085121	-0.047389	0.112602	-0.019352	0.004392	-0.009413	0.054162	-0.125066	-0.005140	0.022260	0.079951	0.023335	0.062455	-0.007561	-0.017196	-0.011562	-0.076204	0.001074	-0.029376	-0.014596	-0.014546	-0.026571	-0.027968	0.047071	-0.054495	-0.132747	-0.017426	0.035814	0.143409	0.154778	0.005945	-0.104145	0.150698	-0.101809	-0.111195	0.036566	0.032353	0.007209	0.037330	-0.040817	0.116964	0.082292	-0.020967	-0.016583	0.054074	0.030085	0.004259	-0.000556	0.004907	-0.149099	-0.008014	-0.140931	-0.029952	-0.000579	0.012326	-0.012205	-0.002636	0.077547	-0.002561	0.068392	0.020776	-0.007156	0.054524	0.087250	-0.001384	-0.007752	-0.001115	0.006085	0.033604	-0.001750	-0.000058	0.000275	-0.148895	-0.014432	-0.120526	0.020203	-0.009977	0.004359	-0.053428	0.003754	-0.036287	0.061710	-0.017224	0.006807	-0.147578	-0.065941	-0.036026	0.022456	-0.115173	0.013152	
-0.037256	-0.082827	0.139426	0.176397	-0.002583	-0.034166	0.011646	0.002622	-0.006039	-0.037988	-0.117488	-0.106584	0.076988	-0.136107	0.130132	0.003328	0.110105	-0.080392	0.014913	-0.007308	-0.036030	0.047550	-0.014647	0.018896	-0.002664	-0.013239	0.190625	0.176581	0.024848	0.084616	-0.056266	0.058455	0.052210	0.076266	0.004120	0.024720	0.023777	0.027564	-0.029546	-0.026267	-0.018723	-0.008675	-0.008834	0.012232	0.058640	0.008090	0.137437	-0.013736	0.080912	-0.115701	-0.022412	0.010522	-0.048352	-0.024176	-0.063064	0.117385	0.016936	-0.021097	0.081059	-0.039727	0.004754	0.044856	0.001804	-0.076955	-0.016341	-0.067019	0.064415	0.047868	0.155862	-0.031022	-0.012661	-0.114249	-0.055967	-0.143844	-0.009032	0.016600	-0.000954	-0.074125	-0.008737	0.006036	-0.048352	0.017422	0.022994	-0.098647	-0.015127	-0.078103	0.166427	-0.017389	0.072021	0.000838	-0.122058	-0.030155	-0.032495	0.004602	-0.146768	0.078407	-0.056655	0.015337	-0.084593	0.004302	-0.058530	-0.042711	-0.168225	-0.002388	0.152402	-0.051243	-0.011554	0.017796	0.146820	-0.009936	-0.107475	-0.080233	0.066684	-0.034791	0.010657	-0.016012	0.030015	-0.136692	-0.010004	0.026814	0.006314	0.019812	0.073721	-0.045714	-0.037262	-0.012273	-0.100159	-0.016985	0.029360	-0.010611	0.003448	-0.047185	-0.037811	0.038425	-0.049573	-0.166000	-0.027618	0.060100	0.167384	0.133509	0.002028	-0.110112	0.174497	-0.123163	-0.090033	0.059698	0.055590	0.012174	0.018607	-0.018841	0.083408	-0.016100	-0.032277	-0.014734	0.071021	0.026959	0.005273	-0.005665	0.010123	-0.128425	0.008680	-0.117725	0.004013	-0.010024	0.002794	-0.017621	-0.008876	0.055126	0.016522	0.106569	0.013443	-0.031981	0.060826	0.094441	0.003750	-0.001756	0.005130	-0.002645	0.057483	0.005442	0.003437	-0.018591	-0.171831	0.010065	-0.098209	0.021766	0.011141	0.009910	-0.030699	0.030066	-0.063984	0.113718	-0.036004	-0.000902	-0.122669	-0.075159	-0.057409	0.033842	-0.087168	0.005173	
